player_name,season,shots_total,goals,xg_total,xg_per_shot,on_target,goals_minus_xg,conversion_rate
H. Blundell,WSL 2017,11,1,1.3645284473896027,0.12404804067178206,7,-0.36452844738960266,0.09090909090909091
H. Blundell,WSL 2017-2018,7,0,0.6775444149971008,0.09679205928530012,4,-0.6775444149971008,0.0
H. Blundell,WSL 2018-2019,16,1,1.292249247431755,0.08076557796448469,10,-0.29224924743175507,0.0625
H. Blundell,WSL 2019-2020,7,1,1.4115679264068604,0.20165256091526576,3,-0.41156792640686035,0.14285714285714285
H. Blundell,WSL 2020-2021,2,0,0.1409691572189331,0.07048457860946655,1,-0.1409691572189331,0.0
H. Blundell,WSL 2021-2022,10,0,0.7539038509130478,0.07539038509130477,7,-0.7539038509130478,0.0
H. Blundell,WSL 2022-2023,11,1,0.9601649343967438,0.08728772130879489,7,0.039835065603256226,0.09090909090909091
H. Blundell,WSL 2023-2024,12,1,0.7411226853728294,0.06176022378106912,8,0.25887731462717056,0.08333333333333333
H. Blundell,WSL 2025-2026,4,0,0.0804123729467392,0.0201030932366848,2,-0.0804123729467392,0.0
H. Cain,WSL 2018-2019,19,2,1.6074356734752655,0.08460187755132977,14,0.3925643265247345,0.10526315789473684
H. Cain,WSL 2019-2020,16,0,0.7268791347742081,0.045429945923388004,9,-0.7268791347742081,0.0
H. Cain,WSL 2022-2023,39,2,5.154698809835969,0.13217176435476843,22,-3.1546988098359687,0.05128205128205128
H. Cain,WSL 2023-2024,3,0,0.10185185074806213,0.033950616916020714,2,-0.10185185074806213,0.0
H. Cain,WSL 2024-2025,25,3,3.100844167172909,0.12403376668691635,16,-0.10084416717290878,0.12
H. Cain,WSL 2025-2026,24,0,1.0861293449997902,0.04525538937499126,14,-1.0861293449997902,0.0
H. Cissoko,WSL 2020-2021,3,0,0.1409691572189331,0.0469897190729777,2,-0.1409691572189331,0.0
H. Cissoko,WSL 2022-2023,2,1,1.0,0.5,1,0.0,0.5
H. Cissoko,WSL 2023-2024,3,1,0.3095790445804596,0.1031930148601532,2,0.6904209554195404,0.3333333333333333
H. Eiríksdóttir,WSL 2024-2025,7,0,1.4263641685247421,0.20376630978924887,2,-1.4263641685247421,0.0
H. Eiríksdóttir,WSL 2025-2026,4,0,0.2213815301656723,0.055345382541418076,2,-0.2213815301656723,0.0
H. Godfrey,WSL 2019-2020,6,0,0.8524889722466469,0.14208149537444115,2,-0.8524889722466469,0.0
H. Hampton,WSL 2018-2019,1,1,1.0,1.0,1,0.0,1.0
H. Hampton,WSL 2021-2022,1,1,1.0,1.0,1,0.0,1.0
H. Hayashi,WSL 2022-2023,12,1,1.7332695424556732,0.14443912853797278,5,-0.7332695424556732,0.08333333333333333
H. Hayashi,WSL 2023-2024,13,2,1.6531913802027702,0.1271685677079054,10,0.34680861979722977,0.15384615384615385
H. Hayashi,WSL 2024-2025,15,4,2.2372419089078903,0.14914946059385936,11,1.7627580910921097,0.26666666666666666
H. Hayashi,WSL 2025-2026,10,4,2.9419730231165886,0.29419730231165886,5,1.0580269768834114,0.4
H. Houssein,WSL 2022-2023,1,0,0.0,0.0,1,0.0,0.0
H. Kitagawa,WSL 2025-2026,10,2,1.7956261932849884,0.17956261932849885,5,0.2043738067150116,0.2
H. Ladd,WSL 2017,1,0,0.0,0.0,1,0.0,0.0
H. Ladd,WSL 2017-2018,12,1,1.176598697900772,0.098049891491731,6,-0.1765986979007721,0.08333333333333333
H. Ladd,WSL 2018-2019,15,2,1.1020335033535957,0.07346890022357305,7,0.8979664966464043,0.13333333333333333
H. Ladd,WSL 2019-2020,16,0,0.8213735371828079,0.051335846073925495,8,-0.8213735371828079,0.0
H. Ladd,WSL 2020-2021,10,1,1.4191994592547417,0.14191994592547416,4,-0.41919945925474167,0.1
H. Ladd,WSL 2021-2022,12,2,1.2316860184073448,0.1026405015339454,6,0.7683139815926552,0.16666666666666666
H. Ladd,WSL 2022-2023,25,4,2.338441237807274,0.09353764951229096,17,1.6615587621927261,0.16
H. Ladd,WSL 2023-2024,7,2,1.4940474778413773,0.21343535397733962,4,0.5059525221586227,0.2857142857142857
H. Ladd,WSL 2024-2025,2,0,0.10185185074806213,0.05092592537403107,1,-0.10185185074806213,0.0
H. Lundkvist,WSL 2025-2026,3,1,0.7936351001262665,0.2645450333754222,2,0.20636489987373352,0.3333333333333333
H. Miyazawa,WSL 2023-2024,19,1,1.6135178729891777,0.08492199331521988,12,-0.6135178729891777,0.05263157894736842
H. Miyazawa,WSL 2024-2025,17,1,0.6113729476928711,0.03596311457016889,14,0.3886270523071289,0.058823529411764705
H. Miyazawa,WSL 2025-2026,19,1,1.5880580991506577,0.08358200521845567,9,-0.5880580991506577,0.05263157894736842
H. Nolan,WSL 2024-2025,1,0,0.0,0.0,1,0.0,0.0
H. O'Reilly,WSL 2017,12,2,1.3209957538581476,0.11008297948817897,10,0.6790042461418524,0.16666666666666666
H. O'Reilly,WSL 2017-2018,18,1,2.063649371266365,0.11464718729257584,10,-1.063649371266365,0.05555555555555555
H. Payne,WSL 2018-2019,3,0,0.2291666716337204,0.07638889054457347,2,-0.2291666716337204,0.0
H. Payne,WSL 2023-2024,4,0,0.25531914830207825,0.06382978707551956,3,-0.25531914830207825,0.0
H. Payne,WSL 2024-2025,5,0,0.44837774336338043,0.08967554867267609,3,-0.44837774336338043,0.0
H. Raso,WSL 2020-2021,31,5,4.035008370876312,0.13016156035084878,25,0.9649916291236877,0.16129032258064516
H. Raso,WSL 2021-2022,16,3,2.3918698579072952,0.14949186611920595,13,0.6081301420927048,0.1875
H. Raso,WSL 2022-2023,14,1,2.264382526278496,0.16174160901989257,8,-1.2643825262784958,0.07142857142857142
H. Raso,WSL 2024-2025,21,1,1.3581389859318733,0.06467328504437492,17,-0.3581389859318733,0.047619047619047616
H. Scott,WSL 2016,1,0,0.0,0.0,1,0.0,0.0
H. Scott,WSL 2017,2,0,0.0,0.0,2,0.0,0.0
H. Scott,WSL 2018-2019,11,0,0.5810638219118118,0.05282398381016471,5,-0.5810638219118118,0.0
H. Scott,WSL 2019-2020,2,0,0.25531914830207825,0.12765957415103912,1,-0.25531914830207825,0.0
H. Scott,WSL 2020-2021,8,0,0.6911987513303757,0.08639984391629696,4,-0.6911987513303757,0.0
H. Scott,WSL 2021-2022,5,0,0.7534593045711517,0.15069186091423034,1,-0.7534593045711517,0.0
H. Sharp,WSL 2015,1,0,0.0,0.0,1,0.0,0.0
H. Sharp,WSL 2017,2,1,1.1018518507480621,0.5509259253740311,1,-0.10185185074806213,0.5
H. Sharp,WSL 2017-2018,7,1,1.1250000298023224,0.16071428997176035,5,-0.1250000298023224,0.14285714285714285
H. Short,WSL 2017,3,0,0.4364641010761261,0.14548803369204202,2,-0.4364641010761261,0.0
H. Short,WSL 2018-2019,8,1,0.6018518656492233,0.07523148320615292,5,0.3981481343507767,0.125
H. Silcock,WSL 2025-2026,1,0,0.0,0.0,1,0.0,0.0
H. Wijk,WSL 2025-2026,3,0,0.0,0.0,2,0.0,0.0
I. Atkinson,WSL 2022-2023,5,1,0.5168764740228653,0.10337529480457305,4,0.4831235259771347,0.2
I. Atkinson,WSL 2023-2024,5,0,0.8327524065971375,0.16655048131942748,3,-0.8327524065971375,0.0
I. Atkinson,WSL 2024-2025,1,0,0.25531914830207825,0.25531914830207825,0,-0.25531914830207825,0.0
I. Belloumou,WSL 2025-2026,1,0,0.0,0.0,1,0.0,0.0
I. Beney,WSL 2025-2026,10,2,1.3588185459375381,0.13588185459375382,7,0.6411814540624619,0.2
I. Christiansen,WSL 2015,29,6,5.336790947470723,0.1840272740507146,20,0.6632090525292771,0.20689655172413793
I. Christiansen,WSL 2016,11,3,1.4733499735593796,0.13394090668721634,7,1.5266500264406204,0.2727272727272727
I. Christiansen,WSL 2017,3,0,0.1608247458934784,0.05360824863115946,1,-0.1608247458934784,0.0
I. Christiansen,WSL 2017-2018,32,9,7.328876083217017,0.22902737760053177,24,1.6711239167829834,0.28125
I. Christiansen,WSL 2020-2021,29,6,4.825904440589067,0.16641049795134713,20,1.174095559410933,0.20689655172413793
I. Christiansen,WSL 2021-2022,18,0,2.873340931244013,0.1596300517357785,11,-2.873340931244013,0.0
I. Christiansen,WSL 2022-2023,10,0,0.9036936685442924,0.09036936685442924,4,-0.9036936685442924,0.0
I. Goodwin,WSL 2025-2026,47,5,8.144551791250706,0.17328833598405757,26,-3.1445517912507057,0.10638297872340426
I. Hobson,WSL 2023-2024,2,1,0.20455297082662582,0.10227648541331291,1,0.7954470291733742,0.5
I. Hobson,WSL 2025-2026,2,0,0.16543566435575485,0.08271783217787743,0,-0.16543566435575485,0.0
I. Kaagman,WSL 2018-2019,44,4,4.357108494494019,0.09902519305668225,26,-0.35710849449401927,0.09090909090909091
I. Kaagman,WSL 2019-2020,18,1,1.0520536676049232,0.05844742597805129,13,-0.05205366760492325,0.05555555555555555
I. Kaagman,WSL 2020-2021,39,8,5.829758786573643,0.1494809945275293,28,2.1702412134263573,0.20512820512820512
I. Kaagman,WSL 2021-2022,24,4,3.5678929339458305,0.14866220558107626,14,0.4321070660541695,0.16666666666666666
I. Kardinaal,WSL 2025-2026,1,0,0.0804123729467392,0.0804123729467392,0,-0.0804123729467392,0.0
I. Linden,WSL 2016,10,1,1.464445561170578,0.1464445561170578,5,-0.464445561170578,0.1
I. Riley,WSL 2024-2025,10,2,1.452752411365509,0.1452752411365509,8,0.547247588634491,0.2
I. Ryland,WSL 2015,3,0,0.2704995200037956,0.09016650666793187,0,-0.2704995200037956,0.0
I. Umotong,WSL 2018-2019,38,2,3.352225311100483,0.08821645555527587,19,-1.352225311100483,0.05263157894736842
I. Umotong,WSL 2019-2020,14,1,2.619050346314907,0.1870750247367791,5,-1.619050346314907,0.07142857142857142
I. Wold,WSL 2020-2021,5,0,0.3055555522441864,0.06111111044883728,2,-0.3055555522441864,0.0
Inma Gabarro,WSL 2024-2025,2,0,0.0,0.0,2,0.0,0.0
Inma Gabarro,WSL 2025-2026,15,2,1.4465658143162727,0.09643772095441819,10,0.5534341856837273,0.13333333333333333
Irene Guerrero,WSL 2023-2024,1,0,0.0,0.0,1,0.0,0.0
Ivana Fuso,WSL 2020-2021,3,0,0.3055555522441864,0.10185185074806213,0,-0.3055555522441864,0.0
Ivana Fuso,WSL 2021-2022,1,0,0.0,0.0,1,0.0,0.0
J. Anderson,WSL 2025-2026,1,0,0.0,0.0,1,0.0,0.0
J. Andersson,WSL 2017-2018,8,4,3.2768025249242783,0.4096003156155348,6,0.7231974750757217,0.5
J. Andersson,WSL 2018-2019,14,0,0.6315814256668091,0.04511295897620065,8,-0.6315814256668091,0.0
J. Andersson,WSL 2019-2020,8,0,0.2500075176358223,0.03125093970447779,6,-0.2500075176358223,0.0
J. Andersson,WSL 2020-2021,9,0,0.8499915152788162,0.09444350169764625,3,-0.8499915152788162,0.0
J. Andersson,WSL 2021-2022,9,0,0.7752950415015221,0.08614389350016911,4,-0.7752950415015221,0.0
J. Arnth,WSL 2018-2019,2,1,0.39628830552101135,0.19814415276050568,1,0.6037116944789886,0.5
J. Baijings,WSL 2024-2025,8,0,0.5054976046085358,0.06318720057606697,4,-0.5054976046085358,0.0
J. Baijings,WSL 2025-2026,1,0,0.0,0.0,1,0.0,0.0
J. Bailey,WSL 2015,2,0,0.0882352963089943,0.04411764815449715,1,-0.0882352963089943,0.0
J. Bailey,WSL 2016,5,0,0.06358381360769272,0.012716762721538544,4,-0.06358381360769272,0.0
J. Bailey,WSL 2018-2019,7,0,0.24584803730249405,0.03512114818607058,4,-0.24584803730249405,0.0
J. Bailey,WSL 2019-2020,9,0,1.2689976692199707,0.14099974102444118,6,-1.2689976692199707,0.0
J. Beattie,WSL 2015,22,0,2.484547957777977,0.11293399808081714,9,-2.484547957777977,0.0
J. Beattie,WSL 2016,20,3,3.0794713348150253,0.15397356674075127,12,-0.07947133481502533,0.15
J. Beattie,WSL 2017,7,0,0.4505482017993927,0.06436402882848467,6,-0.4505482017993927,0.0
J. Beattie,WSL 2017-2018,15,2,2.2845029681921005,0.15230019787947338,7,-0.2845029681921005,0.13333333333333333
J. Beattie,WSL 2018-2019,14,1,0.8834563568234444,0.06310402548738889,8,0.11654364317655563,0.07142857142857142
J. Beattie,WSL 2019-2020,7,0,0.9006666392087936,0.12866666274411337,3,-0.9006666392087936,0.0
J. Beattie,WSL 2020-2021,7,2,0.5993025004863739,0.08561464292662484,6,1.400697499513626,0.2857142857142857
J. Beattie,WSL 2021-2022,5,1,0.18226422369480133,0.036452844738960266,4,0.8177357763051987,0.2
J. Beattie,WSL 2022-2023,7,0,0.18226422369480133,0.026037746242114475,5,-0.18226422369480133,0.0
J. Beattie,WSL 2023-2024,1,0,0.25531914830207825,0.25531914830207825,1,-0.25531914830207825,0.0
J. Biesmans,WSL 2017-2018,11,1,0.873462975025177,0.07940572500228882,6,0.126537024974823,0.09090909090909091
J. Biesmans,WSL 2018-2019,9,0,0.5915173590183258,0.0657241510020362,5,-0.5915173590183258,0.0
J. Blakstad,WSL 2021-2022,9,1,1.4180254638195038,0.15755838486883375,6,-0.4180254638195038,0.1111111111111111
J. Blakstad,WSL 2022-2023,10,2,2.327289968729019,0.2327289968729019,4,-0.32728996872901917,0.2
J. Blakstad,WSL 2023-2024,1,0,0.0,0.0,1,0.0,0.0
J. Blakstad,WSL 2025-2026,8,1,0.8479327782988548,0.10599159728735685,5,0.15206722170114517,0.125
J. Brett,WSL 2017,9,0,1.1630447134375572,0.1292271903819508,2,-1.1630447134375572,0.0
J. Brett,WSL 2017-2018,5,1,1.2449826002120972,0.24899652004241943,3,-0.24498260021209717,0.2
J. Brett,WSL 2018-2019,8,1,0.9739541634917259,0.12174427043646574,5,0.02604583650827408,0.125
J. Carabalí,WSL 2023-2024,8,1,1.3868171945214272,0.1733521493151784,4,-0.38681719452142715,0.125
J. Carabalí,WSL 2024-2025,11,1,1.143996186554432,0.10399965332313017,9,-0.14399618655443192,0.09090909090909091
J. Carter,WSL 2015,3,0,0.0804123729467392,0.02680412431557973,2,-0.0804123729467392,0.0
J. Carter,WSL 2016,3,0,0.24282100796699524,0.08094033598899841,1,-0.24282100796699524,0.0
J. Carter,WSL 2017,9,0,0.5764151215553284,0.06404612461725871,3,-0.5764151215553284,0.0
J. Carter,WSL 2017-2018,6,1,0.6015180423855782,0.10025300706426303,2,0.39848195761442184,0.16666666666666666
J. Carter,WSL 2018-2019,2,0,0.19008714705705643,0.09504357352852821,0,-0.19008714705705643,0.0
J. Carter,WSL 2019-2020,2,1,0.9259259104728699,0.46296295523643494,2,0.07407408952713013,0.5
J. Carter,WSL 2020-2021,1,0,0.1409691572189331,0.1409691572189331,0,-0.1409691572189331,0.0
J. Carter,WSL 2021-2022,4,0,0.10903836041688919,0.027259590104222298,1,-0.10903836041688919,0.0
J. Carter,WSL 2022-2023,7,2,0.6520814448595047,0.09315449212278638,5,1.3479185551404953,0.2857142857142857
J. Carter,WSL 2023-2024,5,1,1.2213815301656723,0.24427630603313447,3,-0.2213815301656723,0.2
J. Cayman,WSL 2023-2024,25,4,4.166153125464916,0.16664612501859666,14,-0.16615312546491623,0.16
J. Cayman,WSL 2024-2025,20,4,1.9815236553549767,0.09907618276774884,15,2.0184763446450233,0.2
J. Cayman,WSL 2025-2026,4,0,0.11744941025972366,0.029362352564930916,2,-0.11744941025972366,0.0
J. Clark,WSL 2023-2024,8,1,1.1692538186907768,0.1461567273363471,5,-0.16925381869077682,0.125
J. Clark,WSL 2024-2025,9,1,2.0258110016584396,0.22509011129538217,5,-1.0258110016584396,0.1111111111111111
J. Clark,WSL 2025-2026,10,0,0.4359215274453163,0.04359215274453163,5,-0.4359215274453163,0.0
J. Clarke,WSL 2015,28,7,4.301160661730824,0.15361288077610086,22,2.6988393382691758,0.25
J. Clarke,WSL 2016,49,6,6.385320964019473,0.13031267273509128,31,-0.38532096401947324,0.12244897959183673
J. Clarke,WSL 2017,17,1,1.3044773861765862,0.07673396389274036,14,-0.30447738617658615,0.058823529411764705
J. Clarke,WSL 2017-2018,28,4,4.0978677943348885,0.146352421226246,21,-0.09786779433488846,0.14285714285714285
J. Clarke,WSL 2018-2019,24,2,2.7269999012351036,0.11362499588479598,18,-0.7269999012351036,0.08333333333333333
J. Clarke,WSL 2019-2020,6,0,0.6187283247709274,0.10312138746182124,3,-0.6187283247709274,0.0
J. Finn,WSL 2021-2022,1,0,0.06358381360769272,0.06358381360769272,0,-0.06358381360769272,0.0
J. Fishlock,WSL 2020-2021,38,2,3.635940708220005,0.09568265021631592,22,-1.635940708220005,0.05263157894736842
J. Fleming,WSL 2020-2021,5,0,0.20370370149612427,0.04074074029922485,3,-0.20370370149612427,0.0
J. Fleming,WSL 2021-2022,25,6,4.45322248339653,0.1781288993358612,16,1.5467775166034698,0.24
J. Fleming,WSL 2022-2023,13,3,2.628169447183609,0.2021668805525853,7,0.371830552816391,0.23076923076923078
J. Fleming,WSL 2023-2024,7,1,0.5383159518241882,0.0769022788320269,6,0.46168404817581177,0.14285714285714285
J. Fox,WSL 2022-2023,4,1,0.5000479146838188,0.1250119786709547,3,0.4999520853161812,0.25
J. Galabadaarachchi,WSL 2019-2020,8,0,0.2819383144378662,0.035242289304733276,6,-0.2819383144378662,0.0
J. Green,WSL 2019-2020,11,0,1.0009346008300781,0.0909940546209162,4,-1.0009346008300781,0.0
J. Green,WSL 2020-2021,8,0,0.5119615569710732,0.06399519462138414,6,-0.5119615569710732,0.0
J. Green,WSL 2021-2022,6,1,1.2246623933315277,0.20411039888858795,2,-0.2246623933315277,0.16666666666666666
J. Green,WSL 2022-2023,9,1,1.066895067691803,0.11854389641020033,8,-0.06689506769180298,0.1111111111111111
J. Green,WSL 2023-2024,1,0,0.0882352963089943,0.0882352963089943,0,-0.0882352963089943,0.0
J. Green,WSL 2024-2025,4,0,0.0882352963089943,0.022058824077248573,3,-0.0882352963089943,0.0
J. Groenen,WSL 2019-2020,16,0,1.0472504794597626,0.06545315496623516,12,-1.0472504794597626,0.0
J. Groenen,WSL 2020-2021,12,0,1.3764863386750221,0.11470719488958518,6,-1.3764863386750221,0.0
J. Groenen,WSL 2021-2022,11,0,0.9386035948991776,0.08532759953628886,5,-0.9386035948991776,0.0
J. Henning,WSL 2017-2018,2,0,0.10185185074806213,0.05092592537403107,1,-0.10185185074806213,0.0
J. Hutton,WSL 2020-2021,6,0,0.1686476692557335,0.02810794487595558,4,-0.1686476692557335,0.0
J. Jones,WSL 2017,4,0,0.3701358288526535,0.09253395721316338,2,-0.3701358288526535,0.0
J. Jones,WSL 2017-2018,12,0,0.3811860680580139,0.03176550567150116,9,-0.3811860680580139,0.0
J. Kemppi,WSL 2018-2019,7,1,0.45818614959716797,0.06545516422816686,4,0.541813850402832,0.14285714285714285
J. Matthews,WSL 2015,1,0,0.0804123729467392,0.0804123729467392,0,-0.0804123729467392,0.0
J. Matthews,WSL 2017,2,0,0.0804123729467392,0.0402061864733696,1,-0.0804123729467392,0.0
J. Matthews,WSL 2017-2018,1,0,0.10185185074806213,0.10185185074806213,0,-0.10185185074806213,0.0
J. Matthews,WSL 2018-2019,1,0,0.0804123729467392,0.0804123729467392,0,-0.0804123729467392,0.0
J. Matthews,WSL 2019-2020,4,0,0.5454545468091965,0.13636363670229912,2,-0.5454545468091965,0.0
J. Matthews,WSL 2020-2021,2,0,0.2291666716337204,0.1145833358168602,1,-0.2291666716337204,0.0
J. Matthews,WSL 2022-2023,7,0,0.19008714705705643,0.027155306722436632,5,-0.19008714705705643,0.0
J. Matthews,WSL 2023-2024,3,0,0.25531914830207825,0.08510638276735942,2,-0.25531914830207825,0.0
J. Matthews,WSL 2024-2025,9,3,3.6628286838531494,0.4069809648725722,5,-0.6628286838531494,0.3333333333333333
J. Moore,WSL 2015,5,0,0.14399618655443192,0.028799237310886384,3,-0.14399618655443192,0.0
J. Moore,WSL 2016,12,0,0.789306752383709,0.06577556269864242,6,-0.789306752383709,0.0
J. Moore,WSL 2017,9,1,0.5774332582950592,0.06415925092167324,8,0.4225667417049408,0.1111111111111111
J. Moore,WSL 2017-2018,21,2,1.7414819970726967,0.08292771414631889,8,0.2585180029273033,0.09523809523809523
J. Moore,WSL 2018-2019,19,1,2.4066333323717117,0.1266649122300901,10,-1.4066333323717117,0.05263157894736842
J. Moore,WSL 2019-2020,23,4,2.138257682323456,0.09296772531841112,17,1.8617423176765442,0.17391304347826086
J. Moore,WSL 2021-2022,1,0,0.0,0.0,1,0.0,0.0
J. Moore,WSL 2022-2023,13,0,1.0364561080932617,0.0797273929302509,8,-1.0364561080932617,0.0
J. Napier,WSL 2020-2021,11,1,1.4026265889406204,0.12751150808551096,8,-0.4026265889406204,0.09090909090909091
J. Napier,WSL 2023-2024,11,0,0.6107863783836365,0.055526034398512406,8,-0.6107863783836365,0.0
J. Naz,WSL 2020-2021,5,0,0.0804123729467392,0.01608247458934784,4,-0.0804123729467392,0.0
J. Naz,WSL 2021-2022,19,2,2.1840915232896805,0.11495218543629897,10,-0.18409152328968048,0.10526315789473684
J. Naz,WSL 2022-2023,8,2,1.1548665165901184,0.1443583145737648,5,0.8451334834098816,0.25
J. Naz,WSL 2023-2024,22,3,2.3041966930031776,0.10473621331832626,14,0.6958033069968224,0.13636363636363635
J. Naz,WSL 2024-2025,27,2,3.15459855645895,0.1168369835725537,21,-1.15459855645895,0.07407407407407407
J. Naz,WSL 2025-2026,9,0,0.7031307816505432,0.07812564240561591,7,-0.7031307816505432,0.0
J. Nighswonger,WSL 2024-2025,1,0,0.0,0.0,1,0.0,0.0
J. Nighswonger,WSL 2025-2026,5,0,0.20370370149612427,0.04074074029922485,3,-0.20370370149612427,0.0
J. Nobbs,WSL 2015,13,1,1.0098442286252975,0.07768032527886905,8,-0.009844228625297546,0.07692307692307693
J. Nobbs,WSL 2016,36,4,3.8530355989933014,0.10702876663870281,23,0.1469644010066986,0.1111111111111111
J. Nobbs,WSL 2017,35,4,3.0340632423758507,0.0866875212107386,20,0.9659367576241493,0.11428571428571428
J. Nobbs,WSL 2017-2018,45,3,3.5515297949314117,0.07892288433180915,27,-0.5515297949314117,0.06666666666666667
J. Nobbs,WSL 2018-2019,36,9,6.963822565972805,0.1934395157214668,24,2.036177434027195,0.25
J. Nobbs,WSL 2019-2020,29,5,3.916844926774502,0.135063618164638,19,1.0831550732254982,0.1724137931034483
J. Nobbs,WSL 2020-2021,31,5,3.3669552877545357,0.1086114608953076,25,1.6330447122454643,0.16129032258064516
J. Nobbs,WSL 2021-2022,18,2,2.589998736977577,0.1438888187209765,7,-0.5899987369775772,0.1111111111111111
J. Nobbs,WSL 2022-2023,30,6,2.621155746281147,0.08737185820937157,25,3.378844253718853,0.2
J. Nobbs,WSL 2023-2024,24,2,2.6988704949617386,0.11245293729007244,14,-0.6988704949617386,0.08333333333333333
J. Nobbs,WSL 2024-2025,28,1,2.082818027585745,0.07438635812806231,17,-1.0828180275857449,0.03571428571428571
J. Park,WSL 2018-2019,1,0,0.0,0.0,1,0.0,0.0
J. Park,WSL 2020-2021,3,0,0.0804123729467392,0.02680412431557973,2,-0.0804123729467392,0.0
J. Park,WSL 2021-2022,16,0,1.6387751400470734,0.10242344625294209,9,-1.6387751400470734,0.0
J. Park,WSL 2022-2023,32,3,2.7787734419107437,0.08683667005971074,24,0.2212265580892563,0.09375
J. Park,WSL 2023-2024,29,4,2.936760574579239,0.10126760601997375,21,1.063239425420761,0.13793103448275862
J. Park,WSL 2024-2025,31,5,3.5959347039461136,0.11599789367568109,24,1.4040652960538864,0.16129032258064516
J. Park,WSL 2025-2026,39,6,3.650884225964546,0.09361241605037297,30,2.349115774035454,0.15384615384615385
J. Pennock,WSL 2021-2022,17,2,1.9656127467751503,0.11562427922206767,9,0.0343872532248497,0.11764705882352941
