match_file,season,player_id,player_name,contestant_id,type_id,period_id,time_min,x,y,y_sym,distance,log_distance,angle,angle_sin,in_six_yard,in_penalty_box,central_y,dist_to_post,goal_y_raw,goal_y_norm,goal_h_raw,goal_h_norm,goal_frame_dist,corner_zone,placement_score,goal_zone,is_header,is_right_foot,is_left_foot,weak_foot,is_volley,is_deflected,is_first_time,is_big_chance,is_fast_break,is_from_corner,is_free_kick,is_penalty,is_set_piece,is_open_play,is_pull_back,under_pressure,is_intentional,is_goal,is_on_target,is_post,is_blocked,is_outfield_block,is_keeper_save,technique_index,xg,psxg,placement_quality,shot_power,finishing_luck
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,8e7wbpcbwxvdz0fojwuyov3rp,G. George,7kt37xy93vjy6wac8vq6fqz3g,16,1,26,89.4,82.6,32.599999999999994,34.28002333721492,3.5345627745115795,6.371546521496309,0.11097540649217469,0,0,0,26.599999999999994,48.1,-0.31666666666666643,53.1,0.531,0.3647448118586166,0.0,28.148613543910887,Bottom Centre,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,20.0,0.27184466,0.53571427,0.2638696,38.0,0.4642857313156128
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,7kt37xy93vjy6wac8vq6fqz3g,15,1,29,87.0,29.6,20.4,24.19008061168875,3.1859426570549427,15.8582691944244,0.27325867146569444,0,1,0,14.399999999999999,51.7,0.2833333333333338,45.5,0.455,0.30216349511113694,0.0,22.69973078646043,Bottom Centre,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10.0,0.0,0.0,0.0,55.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,dw593ezeekrbzlc2qhtc805p1,K. Lampson,mjejb0x57ms54j9ry6s8njwh,15,1,33,78.5,69.4,19.400000000000006,28.95876378576959,3.3658728796509316,17.82006740830252,0.3060287622398841,0,0,0,13.400000000000006,48.1,-0.31666666666666643,,,0.31666666666666643,0.0,31.666666666666643,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,brppytuf1766c50274dkue5pm,M. Kearns,mjejb0x57ms54j9ry6s8njwh,13,1,33,80.4,35.8,14.200000000000003,24.20330555936523,3.1864892171968164,23.160847921386782,0.393313742450125,0,0,0,8.200000000000003,60.0,1.6666666666666667,47.3,0.473,1.6711992034996241,1.0,77.84093467521515,Bottom Right,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,25.0,0.13946587,0.0,-0.13946587,42.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,mjejb0x57ms54j9ry6s8njwh,13,1,35,87.0,48.5,1.5,13.0862523283024,2.5715622385711674,49.07513136933495,0.7555692146128761,0,1,1,4.5,42.0,-1.3333333333333333,50.2,0.502,1.341969365439382,1.0,78.20230175640613,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.33333334,0.0,-0.33333334,50.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,40drqeciuqe2j07g5cnc6xf55,T. Hinds,mjejb0x57ms54j9ry6s8njwh,15,1,39,70.3,45.5,4.5,30.038974682901546,3.4024956945857885,22.361571605687505,0.3804501958058789,0,0,1,1.5,50.8,0.13333333333333286,49.1,0.491,0.1940586967331731,0.0,14.095310488874551,Bottom Centre,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,35.0,0.68992245,0.5686275,-0.121294975,47.0,-0.5686274766921997
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,dw593ezeekrbzlc2qhtc805p1,K. Lampson,mjejb0x57ms54j9ry6s8njwh,16,1,39,86.8,55.3,5.299999999999997,14.224275025462635,2.6549500138955517,43.60109861895434,0.6896334292552717,0,1,1,0.7000000000000028,47.7,-0.38333333333333286,51.6,0.516,0.41773250345698987,0.0,32.111956928499005,Bottom Centre,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.43617022,0.6896552,0.25348496,50.0,0.3103448152542114
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,7kt37xy93vjy6wac8vq6fqz3g,13,1,42,90.3,44.5,5.5,11.150784725749128,2.411509874420596,52.80387549599872,0.7965708113861114,0,1,1,0.5,44.0,-1.0,49.5,0.495,1.0104578170314682,1.0,78.10427502882142,Bottom Left,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.27184466,0.0,-0.27184466,50.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,mjejb0x57ms54j9ry6s8njwh,15,1,45,86.9,48.5,1.5,13.185598204101316,2.5791251888254587,48.750144214470886,0.7518414670614494,0,1,1,4.5,47.5,-0.4166666666666667,49.5,0.495,0.44117582788624216,0.0,33.79266850138421,Bottom Centre,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,20.0,0.0,0.0,0.0,42.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,7kt37xy93vjy6wac8vq6fqz3g,13,2,49,89.9,48.5,1.5,10.210778618695045,2.3234438896699796,60.61173107355702,0.871314303368876,0,1,1,4.5,62.9,2.15,49.5,0.495,2.154883987596548,1.0,78.10427502882142,Bottom Right,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20.0,0.08206687,0.0,-0.08206687,42.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,dw593ezeekrbzlc2qhtc805p1,K. Lampson,mjejb0x57ms54j9ry6s8njwh,15,2,53,74.2,37.3,12.700000000000003,28.7563905940923,3.3588600240761246,21.377259228889148,0.36450721831575655,0,0,0,6.700000000000003,48.5,-0.25,48.4,0.484,0.2836476687723698,0.0,21.293191400069645,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,8e7wbpcbwxvdz0fojwuyov3rp,G. George,7kt37xy93vjy6wac8vq6fqz3g,15,2,59,87.9,63.1,13.100000000000001,17.8331152634642,2.8810571369421254,27.241995922027144,0.45774971716480745,0,1,0,7.100000000000001,52.4,0.39999999999999974,55.2,0.552,0.44811159324436123,0.0,34.88138631291925,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,8e7wbpcbwxvdz0fojwuyov3rp,G. George,7kt37xy93vjy6wac8vq6fqz3g,15,2,59,89.5,59.1,9.100000000000001,13.894603268895446,2.6315005107102345,38.738021632904974,0.6257604143398896,0,1,0,3.1000000000000014,50.8,0.13333333333333286,50.7,0.507,0.20597761474921894,0.0,15.29306306067483,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,bmw6mvkeropjorm2rxzw2fzai,J. Park,7kt37xy93vjy6wac8vq6fqz3g,13,2,63,95.3,53.2,3.200000000000003,5.6859475903318035,1.7379977958686714,93.72304038885316,0.9978895871680495,1,1,1,2.799999999999997,57.3,1.2166666666666661,50.4,0.504,1.2263742405064517,1.0,78.23156509860823,Bottom Right,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,20.0,0.44758064,0.0,-0.44758064,42.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,9v895fdc1blaaboscv14vp149,C. Holland,mjejb0x57ms54j9ry6s8njwh,15,2,69,85.6,55.7,5.700000000000003,15.487091398968374,2.740006863974037,40.28734831021152,0.646621356171435,0,1,1,0.29999999999999716,47.6,-0.39999999999999974,,,0.39999999999999974,0.0,39.99999999999997,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,7kt37xy93vjy6wac8vq6fqz3g,15,2,71,87.9,35.1,14.899999999999999,19.194269978303417,2.9546117958620353,23.595552611245633,0.40027790183083045,0,1,0,8.899999999999999,51.8,0.29999999999999954,47.3,0.473,0.32423602514217903,0.0,24.478789004178893,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,dw593ezeekrbzlc2qhtc805p1,K. Lampson,mjejb0x57ms54j9ry6s8njwh,15,2,73,90.9,45.8,4.200000000000003,10.022474744293444,2.3048300456304713,59.45083340564856,0.8611933149680194,0,1,1,1.7999999999999972,50.0,0.0,47.5,0.475,0.125,0.0,7.905694150420945,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,7kt37xy93vjy6wac8vq6fqz3g,15,2,77,80.2,31.9,18.1,26.82629307228265,3.2893824913543397,19.16470419599071,0.32828482209535403,0,0,0,12.100000000000001,50.7,0.11666666666666714,46.6,0.466,0.16452085311932718,0.0,11.404677403007387,Bottom Centre,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,7kt37xy93vjy6wac8vq6fqz3g,13,2,79,87.5,51.8,1.7999999999999972,12.628935030318273,2.5359906121673315,50.536511740341005,0.7720297675863504,0,1,1,4.200000000000003,62.4,2.0666666666666664,49.5,0.495,2.071747115627559,1.0,78.10427502882142,Bottom Right,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.27184466,0.0,-0.27184466,50.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,7kt37xy93vjy6wac8vq6fqz3g,15,2,80,77.2,40.3,9.700000000000003,24.77761086142084,3.2099404575666237,25.33351748949609,0.4278866699799245,0,0,0,3.700000000000003,50.3,0.049999999999999524,,,0.049999999999999524,0.0,4.999999999999952,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,d0da7ef6pvbmrnw0j93iv1jze,S. Lundgaard,mjejb0x57ms54j9ry6s8njwh,15,2,87,82.6,35.2,14.799999999999997,22.842942017174586,3.128642186351314,23.258347699320115,0.3948777153307952,0,0,0,8.799999999999997,54.5,0.75,,,0.75,1.0,75.0,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,bmw6mvkeropjorm2rxzw2fzai,J. Park,7kt37xy93vjy6wac8vq6fqz3g,13,2,88,79.3,55.9,5.899999999999999,21.52440475367438,3.0691873962113014,30.170490220976966,0.5025747414133839,0,0,1,0.10000000000000142,53.1,0.5166666666666669,50.4,0.504,0.5391293392539909,0.0,41.49511350080207,Bottom Right,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25.0,0.08206687,0.3529412,0.27087432,42.0,-0.3529411852359772
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,mjejb0x57ms54j9ry6s8njwh,13,2,90,88.0,52.7,2.700000000000003,12.3,2.509599262378372,51.31836312020853,0.7806307555911364,0,1,1,3.299999999999997,58.5,1.4166666666666667,50.5,0.505,1.4251208525751227,1.0,78.24640566824779,Bottom Right,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.08206687,0.0,-0.08206687,75.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,mjejb0x57ms54j9ry6s8njwh,15,2,92,90.2,40.9,9.100000000000001,13.37348122217996,2.5932737328525133,39.462617266343344,0.6355746370890341,0,1,0,3.1000000000000014,52.0,0.3333333333333333,,,0.3333333333333333,0.0,33.33333333333333,Unknown,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,20.0,0.0,0.0,0.0,42.0,0.0
2023-03-24_Everton FC - Liverpool FCW.json,WSL 2022-2023,9v895fdc1blaaboscv14vp149,C. Holland,mjejb0x57ms54j9ry6s8njwh,15,2,97,80.5,70.6,20.599999999999994,28.36564823867066,3.345178843987186,16.932644641303046,0.29124729711833564,0,0,0,14.599999999999994,45.8,-0.7000000000000005,,,0.7000000000000005,1.0,70.00000000000006,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,5rurqie3qt1qav9ir5mkqinn,15,1,3,90.5,63.7,13.700000000000003,16.6715326230074,2.813702631529218,25.229401075764432,0.4262435434857026,0,1,0,7.700000000000003,47.2,-0.4666666666666662,,,0.4666666666666662,0.0,46.666666666666615,Unknown,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,20.0,0.0,0.0,0.0,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,6679bfd6bjylogbe4ebese85x,K. McCabe,5rurqie3qt1qav9ir5mkqinn,15,1,6,90.0,57.7,7.700000000000003,12.621014222319856,2.5353632201532736,44.22523891111192,0.6974808358317849,0,1,0,1.7000000000000028,,,,,,,,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,5rurqie3qt1qav9ir5mkqinn,15,1,7,88.9,44.7,5.299999999999997,12.300406497347957,2.5096323103971545,49.120024719153406,0.7560822531340179,0,1,1,0.7000000000000028,48.9,-0.18333333333333357,,,0.18333333333333357,0.0,18.333333333333357,Unknown,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,20.0,0.0,0.0,0.0,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,6679bfd6bjylogbe4ebese85x,K. McCabe,5rurqie3qt1qav9ir5mkqinn,13,1,10,79.8,70.7,20.700000000000003,28.92282835408737,3.364631191750832,16.84628066115577,0.2898049773143903,0,0,0,14.700000000000003,59.9,1.6499999999999997,,,1.6499999999999997,1.0,164.99999999999997,Unknown,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.08206687,0.0,-0.08206687,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,y5feyu2roydnole7if0ej6c5,Natalia Pablos,5rurqie3qt1qav9ir5mkqinn,13,1,16,74.1,62.9,12.899999999999999,28.93475418938271,3.365043439720414,21.20169338497112,0.36165212488764775,0,0,0,6.899999999999999,56.8,1.1333333333333329,,,1.1333333333333329,1.0,113.33333333333329,Unknown,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.08206687,0.0,-0.08206687,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,7grp6mb5milt6wp91mdoti7rp,L. Bruton,bsbugp9qfasrrtg55bf7evvwv,13,1,24,85.7,57.7,7.700000000000003,16.24130536625674,2.787557711198869,36.992853222715496,0.601715400834313,0,1,0,1.7000000000000028,37.5,-2.0833333333333335,,,2.0833333333333335,1.0,208.33333333333334,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.33333334,0.0,-0.33333334,50.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,5rurqie3qt1qav9ir5mkqinn,16,1,29,74.9,55.5,5.5,25.695524902208163,3.2463168484203297,25.75690346016842,0.4345537776789335,0,0,1,0.5,45.5,-0.75,49.1,0.491,0.763138912649591,1.0,58.88133075186999,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,25.0,0.13946587,0.5686275,0.4291616,42.0,0.4313725233078003
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,6rf9jrab2q09o6d5aq820aoyd,N. Jones,bsbugp9qfasrrtg55bf7evvwv,13,1,32,80.8,53.1,3.1000000000000014,19.448650338776726,2.967777676334233,33.94812885292747,0.5584421282090409,0,0,1,2.8999999999999986,60.9,1.8166666666666664,,,1.8166666666666664,1.0,181.66666666666663,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.19767442,0.0,-0.19767442,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,da8ymxqy00lunda8tq9oltuj9,D. Carter,5rurqie3qt1qav9ir5mkqinn,15,1,36,80.0,44.2,5.799999999999997,20.824024587000466,3.0361073483965453,31.113543547364984,0.5167357184141558,0,0,1,0.20000000000000284,45.8,-0.7000000000000005,,,0.7000000000000005,1.0,70.00000000000006,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,y5feyu2roydnole7if0ej6c5,Natalia Pablos,5rurqie3qt1qav9ir5mkqinn,15,1,42,79.3,68.2,18.200000000000003,27.563200104487148,3.3164815535007883,18.9433440889352,0.3246330362383802,0,0,0,12.200000000000003,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,5rurqie3qt1qav9ir5mkqinn,13,1,42,74.1,46.1,3.8999999999999986,26.191983506408985,3.2654533909099257,25.55428838798097,0.4313661130187372,0,0,1,2.1000000000000014,45.3,-0.7833333333333338,,,0.7833333333333338,1.0,78.33333333333337,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,25.0,0.074074075,0.0,-0.074074075,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,5rurqie3qt1qav9ir5mkqinn,15,1,43,88.0,62.3,12.299999999999997,17.18400418994362,2.8439789621546145,29.046160617232957,0.48551410435638676,0,1,0,6.299999999999997,47.4,-0.43333333333333357,,,0.43333333333333357,0.0,43.33333333333336,Unknown,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,15.0,0.0,0.0,0.0,75.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,da8ymxqy00lunda8tq9oltuj9,D. Carter,5rurqie3qt1qav9ir5mkqinn,15,2,48,89.7,39.8,10.200000000000003,14.495861478366852,2.6738631934027897,35.36768520545751,0.5788213485140251,0,1,0,4.200000000000003,51.6,0.2666666666666669,,,0.2666666666666669,0.0,26.66666666666669,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,5rurqie3qt1qav9ir5mkqinn,15,2,49,88.6,60.6,10.600000000000001,15.566630977832043,2.7451295833594913,33.54627632240238,0.5526103132714728,0,1,0,4.600000000000001,51.5,0.25,,,0.25,0.0,25.0,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,5rurqie3qt1qav9ir5mkqinn,15,2,51,84.2,48.2,1.7999999999999972,15.902201105507372,2.7664575339536808,41.16047900374501,0.658170309096057,0,1,1,4.200000000000003,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,6zaowm8oua2nzpobekogff1lh,L. Williamson,5rurqie3qt1qav9ir5mkqinn,15,2,52,78.6,67.7,17.700000000000003,27.771388153997638,3.324006287609799,19.25272303722683,0.3297355136324193,0,0,0,11.700000000000003,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,da8ymxqy00lunda8tq9oltuj9,D. Carter,5rurqie3qt1qav9ir5mkqinn,15,2,57,82.0,46.0,4.0,18.439088914585774,2.9144728088051037,35.394795844987065,0.5792071321891947,0,0,1,2.0,,,,,,,,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,5rurqie3qt1qav9ir5mkqinn,15,2,57,88.3,40.7,9.299999999999997,14.945902448497382,2.7044371785563404,36.843469705138425,0.5996309325224819,0,1,0,3.299999999999997,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,5rurqie3qt1qav9ir5mkqinn,16,2,58,95.9,51.3,1.2999999999999972,4.301162633521307,1.4588853660421381,109.58001786480123,0.9421743855877868,1,1,1,4.700000000000003,47.0,-0.5,50.2,0.502,0.5225935322982863,0.0,40.19452699062398,Bottom Left,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,20.0,0.44758064,0.6896552,0.24207455,42.0,0.3103448152542114
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,5rurqie3qt1qav9ir5mkqinn,13,2,64,91.0,55.0,5.0,10.295630140987,2.3317195470560335,57.050784883409555,0.8391529865564773,0,1,1,1.0,62.3,2.0499999999999994,,,2.0499999999999994,1.0,204.99999999999994,Unknown,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20.0,0.09859155,0.0,-0.09859155,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,da8ymxqy00lunda8tq9oltuj9,D. Carter,5rurqie3qt1qav9ir5mkqinn,15,2,65,85.2,31.0,19.0,24.084019598065435,3.181548533339847,18.079094723382436,0.31032959817319167,0,1,0,13.0,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,bsbugp9qfasrrtg55bf7evvwv,15,2,68,86.2,32.9,17.1,21.973848092675983,3.089853023206463,20.334411457344586,0.3474988787130532,0,1,0,11.100000000000001,53.0,0.5,,,0.5,0.0,50.0,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,bsbugp9qfasrrtg55bf7evvwv,16,2,77,95.2,57.2,7.200000000000003,8.653323061113575,2.1579434160846684,55.98065001017353,0.828848674075648,1,1,0,1.2000000000000028,45.2,-0.7999999999999995,50.5,0.505,0.8148772913758238,1.0,62.94839156007082,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.44758064,0.14545454,-0.3021261,50.0,0.854545459151268
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,5rurqie3qt1qav9ir5mkqinn,13,2,81,74.9,37.2,12.799999999999997,28.175343831087485,3.33844726326176,21.674858381982666,0.3693390145881055,0,0,0,6.799999999999997,39.9,-1.6833333333333336,,,1.6833333333333336,1.0,168.33333333333337,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.08206687,0.0,-0.08206687,42.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,7grp6mb5milt6wp91mdoti7rp,L. Bruton,bsbugp9qfasrrtg55bf7evvwv,15,2,87,85.9,56.1,6.100000000000001,15.362942426501501,2.731958273598801,40.228396031663046,0.645836148994294,0,1,0,0.10000000000000142,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2016-04-27_Reading WFC - Arsenal WFC.json,WSL 2016,7grp6mb5milt6wp91mdoti7rp,L. Bruton,bsbugp9qfasrrtg55bf7evvwv,13,2,88,93.4,48.7,1.2999999999999972,6.726812023536849,1.9061013350729665,83.33843788698147,0.9932486966650625,0,1,1,4.700000000000003,39.6,-1.7333333333333332,,,1.7333333333333332,1.0,173.33333333333331,Unknown,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20.0,0.33333334,0.0,-0.33333334,42.0,0.0
